Date,Code,State,Venue,Tipster,Market_Id,Selection_Id,Bet_Type,Best_Bet,Bet_Text,Selection_Name,Win_Lose, Bsp , Tipster_Profit , Back_Profit , Lay_Profit 
18/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237311055,77928846,BACK,FALSE,Rated Price: 1.85 | Stake: 2 Units,4. Crutching Tommy ,0, $1.66 ,-$2.00 ,-$2.00 , $3.03 
18/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237311070,74900490,BACK,TRUE,Rated Price: 2.6 | Stake: 2 Units,6. Tammy McIvor,1, $2.26 , $2.34 , $2.52 ,-$2.00 
18/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237311080,73105042,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,7. Mahogany ,0, $2.20 ,-$2.00 ,-$2.00 , $1.67 
18/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237311085,77928850,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,6. Riversdale Mick ,1, $3.20 , $4.09 , $4.40 ,-$2.00 
18/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237311095,73992207,LAY,FALSE,Rated Price: 7 | Stake: 2 Units,6. Leo Bale ,0, $6.88 , $0.32 ,-$2.00 , $0.34 
18/12/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,237311412,77769462,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,8. Lewielewis,0, $9.06 ,-$1.00 ,-$1.00 , $0.12 
18/12/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,237311420,65757754,BACK,FALSE,Rated Price: 1.5 | Stake: 2 Units,7. Dee Roe,1, $1.67 , $1.25 , $1.34 ,-$2.00 
18/12/2024,Harness,VIC,Bendigo,Brett & Darren Carroll,237311422,55458611,BACK,FALSE,Rated Price: 1.6 | Stake: 2 Units,9. Reign Em In,1, $2.18 , $2.19 , $2.36 ,-$2.00 
18/12/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,237264490,75435544,LAY,TRUE,Rated Price: 6.5 | Stake: 2 Units,2. Dark Simba,0, $7.00 , $0.31 ,-$2.00 , $0.33 
18/12/2024,Thoroughbred,VIC,Caulfield,Linton Chataway,237264499,3320659,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,7. Flat Chat,0, $4.46 , $0.27 ,-$1.00 , $0.29 
18/12/2024,Thoroughbred,VIC,Caulfield,Glenn Ingram,237264517,77927834,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,7. Jennyanydots,1, $3.77 , $5.15 , $5.54 ,-$2.00 
18/12/2024,Thoroughbred,VIC,Caulfield,Jackson Oldham,237264517,77927834,BACK,TRUE,Rated Price: 3.3 | Stake: 1 Units,7. Jennyanydots,1, $3.77 , $2.58 , $2.77 ,-$1.00 
18/12/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,237264187,77082436,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,3. Grafterburners,1, $7.96 , $6.47 , $6.96 ,-$1.00 
18/12/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,237264201,63552100,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,3. Venturous,0, $4.70 , $0.25 ,-$1.00 , $0.27 
18/12/2024,Thoroughbred,QLD,Ipswich,Linton Chataway,237264208,77927988,BACK,TRUE,Rated Price: 1.85 | Stake: 2 Units,10. Autumngirl,1, $2.13 , $2.10 , $2.26 ,-$2.00 
18/12/2024,Thoroughbred,QLD,Ipswich,The Leg Up,237264229,38677245,LAY,FALSE,Rated Price: 4 | Stake: 1 Units,7. Poseidon Ruler,1, $2.90 ,-$1.00 , $1.90 ,-$1.00 
18/12/2024,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,237267324,21830521,BACK,FALSE,Rated Price:  | Stake: 1 Units,2. Call Me Herbie ,1, $2.25 , $1.16 , $1.25 ,-$1.00 
18/12/2024,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,237267337,43858364,BACK,TRUE,Rated Price:  | Stake: 2 Units,4. Mr Trafficanti,0, $4.70 ,-$2.00 ,-$2.00 , $0.54 
18/12/2024,Thoroughbred,SA,Port Lincoln,Lachlan Mosley,237267359,18258618,BACK,FALSE,Rated Price:  | Stake: 1 Units,5. Kingson,1, $4.81 , $3.54 , $3.81 ,-$1.00 
18/12/2024,Thoroughbred,QLD,Rockhampton,Jaycin Campbell,237311566,67260031,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,1. Sweet Lollipop,1, $1.68 , $1.90 , $2.04 ,-$3.00 
18/12/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,237263801,71145714,BACK,TRUE,Rated Price: 3 | Stake: 2 Units,3. Piggyback,0, $2.60 ,-$2.00 ,-$2.00 , $1.25 
18/12/2024,Thoroughbred,NSW,Warwick Farm,Mitch Lewis,237263817,2278143,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,3. Up To Mischief,0, $6.73 ,-$2.00 ,-$2.00 , $0.35 
19/12/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,237352936,67360347,BACK,TRUE,Rated Price: 2 | Stake: 3 Units,1. Comedy Act,1, $2.65 , $4.60 , $4.95 ,-$3.00 
19/12/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,237352961,55667076,LAY,TRUE,Rated Price: 7 | Stake: 2 Units,7. Obliging Travis,0, $6.13 , $0.36 ,-$2.00 , $0.39 
19/12/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,237352966,72062487,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,2. Mossy Boots,0, $6.68 ,-$1.00 ,-$1.00 , $0.18 
19/12/2024,Greyhounds,QLD,Albion Park,Jaycin Campbell,237352976,70533987,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,1. Autumn Storm,1, $2.33 , $2.47 , $2.66 ,-$2.00 
19/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,237351143,77929063,LAY,FALSE,Rated Price: 6.5 | Stake: 2 Units,8. Shima Blush ,1, $5.28 ,-$2.00 , $8.56 ,-$2.00 
19/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,237351153,75131571,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,5. July She Lied ,1, $4.12 , $5.80 , $6.24 ,-$2.00 
19/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,237351168,75084496,BACK,TRUE,Rated Price: 1.75 | Stake: 3 Units,2. Paw Vortex ,1, $2.08 , $3.01 , $3.24 ,-$3.00 
19/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,237351173,73443938,BACK,FALSE,Rated Price: 1.75 | Stake: 3 Units,1. Paw Utility ,0, $3.27 ,-$3.00 ,-$3.00 , $1.32 
19/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,237351183,65292965,BACK,FALSE,Rated Price: 3.9 | Stake: 1 Units,1. Jamie Bale,1, $2.86 , $1.73 , $1.86 ,-$1.00 
19/12/2024,Greyhounds,VIC,Sandown Park,Michael Tye,237351188,59496018,LAY,TRUE,Rated Price: 4.2 | Stake: 2 Units,1. Aston Ping ,0, $6.60 , $0.33 ,-$2.00 , $0.36 
19/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237355122,77963383,BACK,TRUE,Rated Price: 1.7 | Stake: 3 Units,8. Black Myth Wave,1, $1.38 , $1.06 , $1.14 ,-$3.00 
19/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237355147,76248725,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,1. Spring Miles,0, $8.15 , $0.26 ,-$2.00 , $0.28 
19/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237355152,77963393,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,6. Zipping Koster,0, $2.62 ,-$2.00 ,-$2.00 , $1.23 
19/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237355157,59006980,LAY,FALSE,Rated Price: 6 | Stake: 1 Units,7. Pronouns,1, $3.74 ,-$1.00 , $2.74 ,-$1.00 
19/12/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,237354579,1093781,BACK,FALSE,Rated Price: 1.5 | Stake: 2 Units,4. Exasperation,0, $1.21 ,-$2.00 ,-$2.00 , $9.52 
19/12/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,237354581,48075364,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,8. Champagnes,1, $2.86 , $3.46 , $3.72 ,-$2.00 
19/12/2024,Harness,VIC,Ballarat,Brett & Darren Carroll,237354589,77928253,BACK,TRUE,Rated Price: 1.6 | Stake: 3 Units,7. Claudys Hero,1, $1.58 , $1.62 , $1.74 ,-$3.00 
19/12/2024,Harness,NSW,Penrith,Will Norman,237353560,41121030,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,2. Maid Of Money,0, $5.42 ,-$1.00 ,-$1.00 , $0.23 
19/12/2024,Harness,NSW,Penrith,Will Norman,237353566,8671714,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,1. Franco Tyson,0, $2.30 ,-$1.00 ,-$1.00 , $0.77 
19/12/2024,Harness,NSW,Penrith,Will Norman,237353575,38979721,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,3. Choc A Block,0, $2.36 ,-$1.00 ,-$1.00 , $0.74 
19/12/2024,Harness,NSW,Penrith,Will Norman,237353581,22185913,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,3. Madazalways,1, $3.76 , $2.57 , $2.76 ,-$1.00 
19/12/2024,Harness,NSW,Penrith,Will Norman,237353584,53374267,BACK,TRUE,Rated Price: 1.85 | Stake: 2 Units,1. Paradigm,1, $1.53 , $0.99 , $1.06 ,-$2.00 
19/12/2024,Thoroughbred,NSW,Newcastle,Linton Chataway,237310048,42900958,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,4. Hunter Bred,1, $3.55 ,-$1.00 , $2.55 ,-$1.00 
19/12/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,237310053,15344318,BACK,TRUE,Rated Price: 2.5 | Stake: 2 Units,1. Cape Byron,0, $6.33 ,-$2.00 ,-$2.00 , $0.38 
19/12/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,237310059,65230001,BACK,FALSE,Rated Price: 3 | Stake: 2 Units,1. Keitel,1, $3.33 , $4.19 , $4.66 ,-$2.00 
19/12/2024,Thoroughbred,NSW,Newcastle,Mitch Lewis,237310064,77963492,LAY,TRUE,Rated Price: 6 | Stake: 1 Units,3. Alliteration,0, $6.51 , $0.16 ,-$1.00 , $0.18 
19/12/2024,Thoroughbred,QLD,Rockhampton,The Leg Up,237311432,47039562,LAY,FALSE,Rated Price: 5.5 | Stake: 1 Units,4. Street Glory,0, $2.66 , $0.56 ,-$1.00 , $0.60 
19/12/2024,Thoroughbred,VIC,Seymour,Glenn Ingram,237312257,77963777,BACK,TRUE,Rated Price: 2.25 | Stake: 2 Units,4. Thinking Gold,0, $1.80 ,-$2.00 ,-$2.00 , $2.50 
19/12/2024,Thoroughbred,VIC,Seymour,Jackson Oldham,237312273,77963811,LAY,TRUE,Rated Price: 7 | Stake: 3 Units,5. Chicago King,0, $6.86 , $0.48 ,-$3.00 , $0.51 
19/12/2024,Thoroughbred,VIC,Seymour,Jackson Oldham,237312281,76097790,BACK,TRUE,Rated Price: 1.45 | Stake: 4 Units,5. Scintillante,0, $1.79 ,-$4.00 ,-$4.00 , $5.06 
20/12/2024,Greyhounds,NSW,Richmond,Joe Lannutti,237389503,75084675,LAY,TRUE,Rated Price: 2.9 | Stake: 2 Units,4. Jacks Rocket,0, $3.36 , $0.79 ,-$2.00 , $0.85 
20/12/2024,Greyhounds,NSW,Richmond,Joe Lannutti,237389508,71083517,BACK,TRUE,Rated Price: 2 | Stake: 2 Units,2. My Three Boys,1, $1.45 , $0.84 , $0.90 ,-$2.00 
20/12/2024,Greyhounds,NSW,Richmond,Joe Lannutti,237389518,64640824,LAY,TRUE,Rated Price: 7 | Stake: 2 Units,6. All Good Lad,0, $14.00 , $0.14 ,-$2.00 , $0.15 
20/12/2024,Greyhounds,NSW,Richmond,Joe Lannutti,237389524,62476130,BACK,TRUE,Rated Price: 6 | Stake: 1 Units,3. Cait Rods Pearl,0, $1.92 ,-$1.00 ,-$1.00 , $1.09 
20/12/2024,Greyhounds,VIC,Sale,Michael Tye,237393323,77302420,BACK,FALSE,Rated Price: 3.15 | Stake: 2 Units,8. Flying Doormat ,1, $2.62 , $3.01 , $3.24 ,-$2.00 
20/12/2024,Greyhounds,VIC,Sale,Michael Tye,237393333,68349147,BACK,FALSE,Rated Price: 6 | Stake: 1 Units,6. Flying Envy ,0, $11.74 ,-$1.00 ,-$1.00 , $0.09 
20/12/2024,Greyhounds,VIC,Sale,Michael Tye,237393333,69202825,BACK,FALSE,Rated Price: 4.4 | Stake: 2 Units,4. Raya Star ,1, $8.15 , $13.30 , $14.30 ,-$2.00 
20/12/2024,Greyhounds,VIC,Sale,Michael Tye,237393338,61288688,BACK,TRUE,Rated Price: 1.9 | Stake: 3 Units,5. Ethanol Water,0, $1.71 ,-$3.00 ,-$3.00 , $4.23 
20/12/2024,Greyhounds,VIC,Sale,Michael Tye,237393343,66404692,LAY,TRUE,Rated Price: 5 | Stake: 2 Units,6. Vincent Bale ,0, $3.40 , $0.78 ,-$2.00 , $0.83 
20/12/2024,Greyhounds,VIC,Sale,Michael Tye,237393353,78001665,BACK,FALSE,Rated Price: 1.6 | Stake: 3 Units,1. Blessed Rain ,1, $1.70 , $1.95 , $2.10 ,-$3.00 
20/12/2024,Greyhounds,VIC,Sale,Michael Tye,237393358,77729657,BACK,FALSE,Rated Price: 1.85 | Stake: 2 Units,6. Better Light Up,0, $1.67 ,-$2.00 ,-$2.00 , $2.99 
20/12/2024,Harness,VIC,Geelong,Brett & Darren Carroll,237386928,6205506,BACK,FALSE,Rated Price: 2.4 | Stake: 2 Units,10. Imperial Command,1, $2.14 , $2.12 , $2.28 ,-$2.00 
20/12/2024,Harness,VIC,Geelong,Brett & Darren Carroll,237386937,5813899,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,7. Olivia Rose,1, $1.95 , $1.77 , $1.90 ,-$2.00 
20/12/2024,Harness,VIC,Geelong,Brett & Darren Carroll,237386949,62295569,BACK,TRUE,Rated Price: 2.4 | Stake: 3 Units,4. Fremarkstilly,1, $1.56 , $1.56 , $1.68 ,-$3.00 
20/12/2024,Harness,WA,Gloucester Park,Scott Hill,237385051,36794917,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,8. Jumpingjackmac,0, $2.39 ,-$2.00 ,-$2.00 , $1.44 
20/12/2024,Harness,WA,Gloucester Park,Scott Hill,237385054,56367303,BACK,FALSE,Rated Price: 2.8 | Stake: 2 Units,3. Golden Lode,0, $3.10 ,-$2.00 ,-$2.00 , $0.95 
20/12/2024,Harness,WA,Gloucester Park,Scott Hill,237385060,48439494,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,1. Whataretheodds,0, $2.20 ,-$2.00 ,-$2.00 , $1.67 
20/12/2024,Harness,WA,Gloucester Park,Scott Hill,237385063,16883562,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,8. Regal Cheval,0, $3.81 ,-$2.00 ,-$2.00 , $0.71 
20/12/2024,Harness,WA,Gloucester Park,Scott Hill,237385069,8374235,LAY,FALSE,Rated Price: 3 | Stake: 3 Units,7. Lusaka,0, $2.09 , $2.56 ,-$3.00 , $2.75 
20/12/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,237355286,78000175,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,2. Frankly Elegant,0, $4.47 ,-$1.00 ,-$1.00 , $0.29 
20/12/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,237355294,49487457,LAY,TRUE,Rated Price: 5 | Stake: 1 Units,2. Bat Out Of Hell,0, $2.12 , $0.80 ,-$1.00 , $0.89 
20/12/2024,Thoroughbred,NSW,Canterbury,Mitch Lewis,237355302,3606563,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,2. Manuscript,0, $3.71 ,-$3.00 ,-$3.00 , $1.11 
20/12/2024,Thoroughbred,VIC,Cranbourne,Glenn Ingram,237353533,66005013,BACK,TRUE,Rated Price: 2.5 | Stake: 3 Units,6. Mixxit,1, $2.20 , $3.35 , $3.60 ,-$3.00 
20/12/2024,Thoroughbred,VIC,Cranbourne,Jackson Oldham,237353533,66005013,LAY,TRUE,Rated Price: 3.4 | Stake: 3 Units,6. Mixxit,1, $2.20 ,-$3.00 , $3.60 ,-$3.00 
20/12/2024,Thoroughbred,VIC,Cranbourne,Jackson Oldham,237353542,78000153,BACK,TRUE,Rated Price: 3 | Stake: 1 Units,10. Dubenenko ,0, $2.72 ,-$1.00 ,-$1.00 , $0.58 
20/12/2024,Thoroughbred,TAS,Devonport,Stephen Christie,237353801,77963407,BACK,FALSE,Rated Price: 4.5 | Stake: 1 Units,10. Moorlands Miss,1, $2.00 , $0.93 , $1.00 ,-$1.00 
20/12/2024,Thoroughbred,TAS,Devonport,Stephen Christie,237353813,67855261,BACK,FALSE,Rated Price: 5 | Stake: 1 Units,12. Kireina Marubrah,0, $3.99 ,-$1.00 ,-$1.00 , $0.33 
20/12/2024,Thoroughbred,TAS,Devonport,Stephen Christie,237353831,75796284,BACK,FALSE,Rated Price: 6.5 | Stake: 1 Units,8. Oreilly Mcluke ,0, $2.99 ,-$1.00 ,-$1.00 , $0.50 
20/12/2024,Thoroughbred,QLD,Gold Coast,Linton Chataway,237354764,75118591,BACK,TRUE,Rated Price: 2.8 | Stake: 2 Units,2. Noctilucent,0, $4.70 ,-$2.00 ,-$2.00 , $0.54 
20/12/2024,Thoroughbred,QLD,Gold Coast,The Leg Up,237354779,65787510,LAY,FALSE,Rated Price: 8 | Stake: 1 Units,4. I Am Caviar,0, $3.57 , $0.36 ,-$1.00 , $0.39 
20/12/2024,Thoroughbred,QLD,Gold Coast,Linton Chataway,237354784,78000794,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,7. Isti Star,0, $4.67 ,-$1.00 ,-$1.00 , $0.27 
20/12/2024,Thoroughbred,QLD,Gold Coast,Linton Chataway,237354789,63609306,BACK,FALSE,Rated Price: 2.5 | Stake: 1 Units,7. Arabian Summer,1, $2.09 , $1.01 , $1.09 ,-$1.00 
20/12/2024,Thoroughbred,QLD,Gold Coast,Linton Chataway,237354794,78000816,LAY,TRUE,Rated Price: 4.2 | Stake: 1 Units,10. Billionair Baby,0, $6.20 , $0.18 ,-$1.00 , $0.19 
20/12/2024,Thoroughbred,SA,Oakbank,Lachlan Mosley,237353612,40501538,BACK,FALSE,Rated Price:  | Stake: 2 Units,7. Alpine Beau ,0, $3.08 ,-$2.00 ,-$2.00 , $0.96 
20/12/2024,Thoroughbred,SA,Oakbank,Lachlan Mosley,237353618,20273588,BACK,TRUE,Rated Price:  | Stake: 2 Units,1. Persian Empire ,0, $3.09 ,-$2.00 ,-$2.00 , $0.96 
20/12/2024,Thoroughbred,SA,Oakbank,Lachlan Mosley,237353629,76572509,BACK,FALSE,Rated Price:  | Stake: 1 Units,13. Heidi Heidi Ho ,0, $18.31 ,-$1.00 ,-$1.00 , $0.06 
20/12/2024,Thoroughbred,SA,Oakbank,Lachlan Mosley,237353629,47988979,BACK,FALSE,Rated Price:  | Stake: 1 Units,9. Lyndas Legacy,0, $13.00 ,-$1.00 ,-$1.00 , $0.08 
21/12/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,237427270,77965153,BACK,TRUE,Rated Price: 1.5 | Stake: 4 Units,3. Urbanity,0, $1.40 ,-$4.00 ,-$4.00 , $10.00 
21/12/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,237427295,67937954,BACK,FALSE,Rated Price: 2 | Stake: 3 Units,4. Bezzecchi,0, $1.91 ,-$3.00 ,-$3.00 , $3.30 
21/12/2024,Greyhounds,WA,Mandurah,Jaycin Campbell,237427315,74776423,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,7. Nalah Patanga,0, $3.33 ,-$1.00 ,-$1.00 , $0.43 
21/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237424501,69352855,BACK,FALSE,Rated Price: 4.4 | Stake: 1 Units,3. Paw Vince ,1, $5.75 , $4.42 , $4.75 ,-$1.00 
21/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237424516,78024911,LAY,TRUE,Rated Price: 5 | Stake: 3 Units,7. Iconic Jet ,1, $2.79 ,-$3.00 , $5.37 ,-$3.00 
21/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237424521,55782395,BACK,FALSE,Rated Price: 4 | Stake: 2 Units,4. Wheres Poppy ,0, $3.66 ,-$2.00 ,-$2.00 , $0.75 
21/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237424526,48290670,LAY,FALSE,Rated Price: 4.6 | Stake: 2 Units,2. Fred Rose ,1, $4.32 ,-$2.00 , $6.64 ,-$2.00 
21/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237424531,60569110,BACK,TRUE,Rated Price: 1.5 | Stake: 3 Units,1. Tim Zoo ,1, $1.47 , $1.31 , $1.41 ,-$3.00 
21/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237424536,67290464,BACK,FALSE,Rated Price: 5 | Stake: 2 Units,3. Excavation,0, $4.37 ,-$2.00 ,-$2.00 , $0.59 
21/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237424536,62178017,BACK,FALSE,Rated Price: 3.75 | Stake: 1 Units,8. Explicit ,1, $4.15 , $2.93 , $3.15 ,-$1.00 
21/12/2024,Greyhounds,VIC,The Meadows,Michael Tye,237424546,46890032,LAY,FALSE,Rated Price: 3.5 | Stake: 2 Units,8. Hector Fawley ,0, $3.86 , $0.65 ,-$2.00 , $0.70 
21/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237424834,72380136,LAY,TRUE,Rated Price: 5.5 | Stake: 2 Units,6. Hera,0, $7.60 , $0.28 ,-$2.00 , $0.30 
21/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237424844,74616260,BACK,TRUE,Rated Price: 2.4 | Stake: 2 Units,2. Late Night News,1, $1.59 , $1.10 , $1.18 ,-$2.00 
21/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237424855,60183867,BACK,TRUE,Rated Price: 5 | Stake: 2 Units,8. Gets Late Early,1, $1.99 , $1.84 , $1.98 ,-$2.00 
21/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237424859,52643967,BACK,FALSE,Rated Price: 2.8 | Stake: 2 Units,1. Miss Zig Zag,1, $1.68 , $1.26 , $1.36 ,-$2.00 
21/12/2024,Greyhounds,NSW,Wentworth Park,Joe Lannutti,237424864,73952830,LAY,TRUE,Rated Price: 3.8 | Stake: 2 Units,3. Reece Unleashed,0, $3.80 , $0.66 ,-$2.00 , $0.71 
21/12/2024,Harness,QLD,Albion Park,Ryan Spice,237423633,77934662,BACK,TRUE,Rated Price: 1.8 | Stake: 3 Units,2. Calling Buddy,1, $1.54 , $1.51 , $1.62 ,-$3.00 
21/12/2024,Harness,QLD,Albion Park,Ryan Spice,237423636,50387729,BACK,TRUE,Rated Price: 2.2 | Stake: 2 Units,4. Momentum Swing,0, $1.85 ,-$2.00 ,-$2.00 , $2.35 
21/12/2024,Harness,QLD,Albion Park,Ryan Spice,237423639,45329515,BACK,FALSE,Rated Price: 3.5 | Stake: 1 Units,2. O B Legal,0, $3.69 ,-$1.00 ,-$1.00 , $0.37 
21/12/2024,Harness,QLD,Albion Park,Ryan Spice,237423651,64368314,BACK,FALSE,Rated Price: 3 | Stake: 1 Units,4. Studleigh Punter,1, $1.55 , $0.51 , $0.55 ,-$1.00 
21/12/2024,Harness,QLD,Albion Park,Ryan Spice,237423654,69110805,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,2. Top Of The Moment,1, $2.55 , $1.44 , $1.55 ,-$1.00 
21/12/2024,Harness,WA,Gloucester Park,Scott Hill,237424910,78024953,BACK,FALSE,Rated Price: 2 | Stake: 2 Units,9. Welease Woddewick,1, $1.71 , $1.32 , $1.42 ,-$2.00 
21/12/2024,Harness,WA,Gloucester Park,Scott Hill,237424916,70680900,BACK,FALSE,Rated Price: 2.2 | Stake: 2 Units,10. Relatively Arma,0, $3.22 ,-$2.00 ,-$2.00 , $0.90 
21/12/2024,Harness,WA,Gloucester Park,Scott Hill,237424919,69912981,BACK,FALSE,Rated Price: 2.5 | Stake: 2 Units,10. Oh Miki,0, $4.40 ,-$2.00 ,-$2.00 , $0.59 
21/12/2024,Harness,WA,Gloucester Park,Scott Hill,237424925,42248622,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,12. Ideal Tomado,1, $3.61 , $2.43 , $2.61 ,-$1.00 
21/12/2024,Harness,WA,Gloucester Park,Scott Hill,237424931,67022948,LAY,FALSE,Rated Price: 2.8 | Stake: 3 Units,7. Chaco Eagle,1, $1.65 ,-$3.00 , $1.95 ,-$3.00 
21/12/2024,Harness,WA,Gloucester Park,Scott Hill,237424934,77106113,BACK,TRUE,Rated Price: 1.4 | Stake: 5 Units,5. Captains Creek,0, $1.16 ,-$5.00 ,-$5.00 , $31.25 
21/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,237426801,77340419,BACK,FALSE,Rated Price: 1.5 | Stake: 2 Units,10. Sweetnikkilou,1, $1.74 , $1.38 , $1.48 ,-$2.00 
21/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,237426804,77964296,BACK,FALSE,Rated Price: 1.8 | Stake: 2 Units,2. Just As I Am,0, $3.60 ,-$2.00 ,-$2.00 , $0.77 
21/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,237426807,42537548,LAY,TRUE,Rated Price: 11 | Stake: 2 Units,3. Hephaestus Phoenix,1, $5.51 ,-$2.00 , $9.02 ,-$2.00 
21/12/2024,Harness,VIC,Melton,Brett & Darren Carroll,237426813,77964300,BACK,TRUE,Rated Price: 1.5 | Stake: 2 Units,2. Zipping Volstead,0, $8.12 ,-$2.00 ,-$2.00 , $0.28 
21/12/2024,Harness,NSW,Newcastle,Will Norman,237424284,18883117,BACK,FALSE,Rated Price: 8 | Stake: 1 Units,6. Bee Seventeen,0, $6.38 ,-$1.00 ,-$1.00 , $0.19 
21/12/2024,Harness,NSW,Newcastle,Will Norman,237424293,72951006,BACK,FALSE,Rated Price: 1.6 | Stake: 2 Units,3. Matt Gregors Boy,0, $2.20 ,-$2.00 ,-$2.00 , $1.67 
21/12/2024,Harness,NSW,Newcastle,Will Norman,237424302,77657602,BACK,FALSE,Rated Price: 4 | Stake: 1 Units,1. Watch Carinas Lass,1, $5.40 , $4.09 , $4.40 ,-$1.00 
21/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237354702,58314343,BACK,FALSE,Rated Price: 4.3 | Stake: 1 Units,1. Kisses From Kelly,0, $5.64 ,-$1.00 ,-$1.00 , $0.22 
21/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237354702,78002260,BACK,FALSE,Rated Price: 3.2 | Stake: 2 Units,6. Rocking Society,1, $2.59 , $2.96 , $3.18 ,-$2.00 
21/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237354711,63364638,BACK,FALSE,Rated Price: 4.8 | Stake: 1 Units,11. Rissoles,1, $6.18 , $4.82 , $5.18 ,-$1.00 
21/12/2024,Thoroughbred,WA,Ascot,Terry Leighton,237354711,78002263,BACK,FALSE,Rated Price: 2.75 | Stake: 2 Units,1. Devine Belief,0, $2.58 ,-$2.00 ,-$2.00 , $1.27 
